time,prediction,prediction_tau,idle,transmit
1,37,37,-0.0006618,-0.0040412
1,37,38,-0.000323793,-0.0168369
1,37,39,-0.000542147,-0.0067536
1,37,40,-0.000604093,-0.026356
1,37,41,-0.000153573,-0.0877177
1,37,42,0,0
1,37,43,0.00182483,-0.00246649
1,37,44,0.000432393,0.0027226
1,37,45,0.00043116,-0.0023996
1,37,46,0,0
1,37,47,0.00169325,0.00580608
1,37,48,0,0
1,37,49,0,0
1,37,50,0.00143377,0.0094748
1,37,51,0,0
1,37,52,0.00386397,-0.00207947
1,37,53,0,0
1,37,54,0.00150113,0.022681
1,37,55,0.00368628,-0.0163677
1,37,56,0,0
1,37,57,0.00187579,-0.00560053
1,37,58,0.00228384,-0.00662467
1,37,59,0.00219177,0.00503113
1,37,60,0.0143427,-0.0710245
1,38,0,0,0
1,38,1,-0.0054673,-0.0051906
1,38,2,0,0
1,38,3,0,0
1,38,4,0,0
1,38,5,-0.00503549,-0.00227147
1,38,6,0,0
1,38,7,0,0
1,38,8,-0.00824966,0.0162876
1,38,9,0,0
1,38,10,0,0
1,38,11,-0.0043297,-0.0365113
1,38,12,0,0
1,38,13,0,0
1,38,14,-0.00375189,0.0052916
1,38,15,0,0
1,38,16,-0.00692092,0.0181595
1,38,17,0,0
1,38,18,-0.00284768,-0.0181028
1,38,19,0,0
1,38,20,0,0
1,38,21,0,0
1,38,22,0,0
1,38,23,0,0
1,38,24,-0.00246881,0.00724293
1,38,25,-0.00229589,0.0173612
1,38,26,-0.00856632,-0.0234538
1,38,27,-0.00477125,0.019737
1,38,28,-0.00510404,-0.0158589
1,38,29,-0.00349158,-0.0392219
1,38,30,0,0
1,38,31,-0.00237593,0.0235566
1,38,32,0,0
1,38,33,-0.00103739,-0.0018638
1,38,34,-0.00220855,-0.00992818
1,38,35,0,0
1,38,36,0,0
1,38,37,-0.00149756,0.0186528
1,38,38,-0.00115582,-0.010845
1,38,39,-0.00064397,-0.040457
1,38,40,9.47333e-05,0.00804853
1,38,41,-9.70133e-05,0.0141376
1,38,42,4.52041e-05,-0.00308255
1,38,43,0.000448547,0.00602307
1,38,44,0,0
1,38,45,0.000440133,0.0168607
1,38,46,0.000704313,-0.00869527
1,38,47,0.000869107,0.0177532
1,38,48,0.00218311,-0.0204256
1,38,49,0.00196101,-0.0337035
1,38,50,0.00232847,-0.0199879
1,38,51,0.00210502,0.0106547
1,38,52,0.00159836,-0.0226769
1,38,53,0,0
1,38,54,0.00310125,0.00848315
1,38,55,0,0
1,38,56,0.00363186,-0.0359355
1,38,57,0.00195949,-0.0114947
1,38,58,0.00412705,-0.0216698
1,38,59,0,0
1,38,60,0.0128127,0.00904492
1,39,0,-0.00551415,0.0264521
1,39,1,0,0
1,39,2,0,0
1,39,3,0,0
1,39,4,0,0
1,39,5,0,0
1,39,6,-0.00836742,0.0246379
1,39,7,0,0
1,39,8,-0.00412557,0.0118604
1,39,9,0,0
1,39,10,0,0
1,39,11,-0.00415252,-0.0055912
1,39,12,0,0
1,39,13,-0.00377833,-0.0178512
1,39,14,0,0
1,39,15,-0.00316533,-0.0141449
1,39,16,-0.00950102,0.0162826
1,39,17,-0.00345889,0.0040388
1,39,18,-0.00579603,0.00597018
1,39,19,-0.00311933,-0.0151113
1,39,20,-0.00306521,0.00286293
1,39,21,0,0
1,39,22,-0.00227271,-0.00135773
1,39,23,0,0
1,39,24,-0.00198744,0.0516856
1,39,25,0,0
1,39,26,-0.00353811,0.00466456
1,39,27,-0.00184703,-0.0106383
1,39,28,-0.0031626,0.0110641
1,39,29,0,0
1,39,30,-0.00302678,-0.00860647
1,39,31,-0.00120999,-0.0135496
1,39,32,-0.0061584,-0.0395086
1,39,33,-0.00383883,-0.0242349
1,39,34,-0.00265728,0.0266484
1,39,35,-0.00163265,-0.0246003
1,39,36,-0.00127181,-0.0204761
1,39,37,-0.00218581,-0.00691565
1,39,38,-0.00158575,-0.0262231
1,39,39,-0.000569222,0.0144176
1,39,40,-0.000216633,-0.014022
1,39,41,0.000128828,0.0324129
1,39,42,0.000772546,-0.0317977
1,39,43,0.000328041,-0.0169385
1,39,44,0.00146589,0.00545798
1,39,45,0.000850919,-0.0224836
1,39,46,0.000709267,-0.030428
1,39,47,0.00109302,0.0420452
1,39,48,0.000759827,0.0123712
1,39,49,0.00246358,-0.0215261
1,39,50,0.00324581,-0.026727
1,39,51,0.00258447,-0.00777677
1,39,52,0.00153041,-0.0332393
1,39,53,0.00129633,0.00779753
1,39,54,0.00203582,-0.0167502
1,39,55,0.00170108,0.00649267
1,39,56,0.00432401,0.0327107
1,39,57,0.00224763,-0.0140983
1,39,58,0.00387246,-0.0139808
1,39,59,0,0
1,39,60,0.0303807,-0.0229799
1,40,0,0,0
1,40,1,0,0
1,40,2,0,0
1,40,3,0,0
1,40,4,0,0
1,40,5,0,0
1,40,6,0,0
1,40,7,0,0
1,40,8,0,0
1,40,9,0,0
1,40,10,-0.00398441,0.0161757
1,40,11,0,0
1,40,12,0,0
1,40,13,0,0
1,40,14,0,0
1,40,15,0,0
1,40,16,0,0
1,40,17,0,0
1,40,18,0,0
1,40,19,-0.00564171,-0.00766887
1,40,20,-0.00510479,0.00649491
1,40,21,-0.00894998,0.00541596
1,40,22,-0.00240667,-0.00335453
1,40,23,-0.00241716,0.00234853
1,40,24,-0.00603862,-0.00462992
1,40,25,-0.00183713,0.0101835
1,40,26,-0.00224639,-0.0154349
1,40,27,-0.00192524,-0.0126207
1,40,28,0,0
1,40,29,0,0
1,40,30,-0.00144835,-0.0212265
1,40,31,-0.00134004,-0.00285093
1,40,32,0,0
1,40,33,-0.00188848,-0.0147189
1,40,34,0,0
1,40,35,0,0
1,40,36,0,0
1,40,37,0,0
1,40,38,-0.00070031,-0.0264808
1,40,39,0,0
1,40,40,-0.000518474,0.0276859
1,40,41,0.000314993,-0.0114986
1,40,42,-4.404e-05,-0.0007592
1,40,43,-9.07467e-05,-0.027094
1,40,44,0,0
1,40,45,0,0
1,40,46,0.00112241,-0.0352102
1,40,47,0.00389611,0.0111929
1,40,48,0.00146044,0.00197803
1,40,49,0,0
1,40,50,0.00261358,-0.0199136
1,40,51,0.00451922,0.0232388
1,40,52,0.0012774,-0.0153353
1,40,53,0.00292548,-0.0163885
1,40,54,0.00363497,-0.0386433
1,40,55,0,0
1,40,56,0,0
1,40,57,0.00751576,0.0375531
1,40,58,0.00264808,-0.0146228
1,40,59,0.00241002,0.00324393
1,40,60,0.0137275,-0.0115994
1,41,0,0,0
1,41,1,0,0
1,41,2,0,0
1,41,3,-0.00522539,0.00818867
1,41,4,0,0
1,41,5,-0.00500689,0.00163413
1,41,6,0,0
1,41,7,0,0
1,41,8,0,0
1,41,9,0,0
1,41,10,-0.00385196,-0.0064928
1,41,11,0,0
1,41,12,0,0
1,41,13,0,0
1,41,14,0,0
1,41,15,-0.00341779,0.00607573
1,41,16,0,0
1,41,17,-0.00606044,-0.0127619
1,41,18,-0.00278123,-0.0073984
1,41,19,0,0
1,41,20,-0.00541829,-0.0193855
1,41,21,-0.00271437,0.0155633
1,41,22,0,0
1,41,23,-0.00413613,-0.01742
1,41,24,-0.00230449,0.00410787
1,41,25,-0.00542942,0.00323845
1,41,26,0,0
1,41,27,-0.00311926,0.0100052
1,41,28,-0.00320478,-0.0306662
1,41,29,-0.00280523,-0.0155719
1,41,30,-0.00446028,0.0163265
1,41,31,0,0
1,41,32,0,0
1,41,33,-0.00132131,-0.0094066
1,41,34,0,0
1,41,35,-0.0008505,-0.0145573
1,41,36,-0.00166638,-0.0180307
1,41,37,0,0
1,41,38,-0.00108634,-0.0417535
1,41,39,-0.00141075,-0.0182003
1,41,40,-0.000326647,-0.0193254
1,41,41,-0.000201633,0.00997604
1,41,42,7.928e-05,0.00558551
1,41,43,0.00014516,0.00108653
1,41,44,0.00024952,-0.0114412
1,41,45,0.000200907,-0.0266888
1,41,46,0.000686653,0.00483507
1,41,47,0,0
1,41,48,0.00175952,-0.0143945
1,41,49,0.00139225,-0.00341373
1,41,50,0.00140452,-0.00274253
1,41,51,0.00237188,0.00526403
1,41,52,0.00116459,0.017386
1,41,53,0.002612,-0.0274845
1,41,54,0.00486074,0.00831882
1,41,55,0,0
1,41,56,0.00199443,0.0082178
1,41,57,0.00410282,-0.0542708
1,41,58,0.00580509,-0.00147529
1,41,59,0.00646681,-0.0119291
1,41,60,0.0258833,-0.0281023
1,42,0,0,0
1,42,1,0,0
1,42,2,0,0
1,42,3,0,0
1,42,4,0,0
1,42,5,0,0
1,42,6,0,0
1,42,7,0,0
1,42,8,0,0
1,42,9,-0.00401721,-0.000594467
1,42,10,0,0
1,42,11,0,0
1,42,12,0,0
1,42,13,0,0
1,42,14,0,0
1,42,15,0,0
1,42,16,-0.00352659,-0.00939773
1,42,17,0,0
1,42,18,-0.00861239,-0.00953147
1,42,19,-0.00315656,0.004144
1,42,20,-0.00513378,0.0314638
1,42,21,-0.00268983,0.0114911
1,42,22,0,0
1,42,23,0,0
1,42,24,-0.00404201,-0.0280812
1,42,25,-0.00195804,-0.0147955
1,42,26,-0.00187135,-0.0156138
1,42,27,-0.00633655,0.0145628
1,42,28,-0.00302318,0.0202442
1,42,29,0,0
1,42,30,-0.00419366,0.00784729
1,42,31,-0.00429045,0.0446915
1,42,32,-0.00338613,0.0135932
1,42,33,-0.00103859,-0.0317011
1,42,34,-0.00171848,-0.0272883
1,42,35,-0.00105008,-0.008116
1,42,36,-0.00199345,0.0140475
1,42,37,-0.00163195,-0.00289049
1,42,38,-0.0020211,0.0212294
1,42,39,-0.000637206,0.0228918
1,42,40,-0.000523893,-0.00607876
1,42,41,0.000483532,0.0320946
1,42,42,1.94585e-05,0.0169488
1,42,43,0.000237837,0.0093815
1,42,44,0.00078622,-0.00605011
1,42,45,0.000797003,-0.00689139
1,42,46,0.00269439,0.0635165
1,42,47,0.00372407,0.0315216
1,42,48,0.003653,0.0177253
1,42,49,0.00300962,0.00766623
1,42,50,0.00110999,0.0283133
1,42,51,0,0
1,42,52,0.00287832,0.00902488
1,42,53,0.0069332,-0.00880892
1,42,54,0.00428231,-0.0203164
1,42,55,0.00212353,0.0149505
1,42,56,0.00542832,0.0253064
1,42,57,0.00211348,-0.0124489
1,42,58,0.00428776,0.0309862
1,42,59,0.00219173,0.000944133
1,42,60,0.02716,-0.00185896
1,43,0,0,0
1,43,1,0,0
1,43,2,0,0
1,43,3,0,0
1,43,4,0,0
1,43,5,0,0
1,43,6,0,0
1,43,7,0,0
1,43,8,0,0
1,43,9,-0.00433425,0.00659227
1,43,10,0,0
1,43,11,0,0
1,43,12,-0.00400981,-0.0158888
1,43,13,-0.00397919,0.0263311
1,43,14,0,0
1,43,15,-0.0032556,0.00340373
1,43,16,-0.00626408,0.0351858
1,43,17,-0.00563015,0.00968321
1,43,18,-0.00322767,-0.00920213
1,43,19,-0.00282423,0.0152843
1,43,20,-0.00570934,0.0188515
1,43,21,-0.00261616,-0.00873693
1,43,22,0,0
1,43,23,0,0
1,43,24,0,0
1,43,25,0,0
1,43,26,-0.00359798,-0.00545656
1,43,27,0,0
1,43,28,0,0
1,43,29,-0.00181715,0.0154269
1,43,30,-0.00294213,-0.0267379
1,43,31,-0.00149889,0.0102619
1,43,32,-0.00230265,0.0320747
1,43,33,-0.00112228,0.0175913
1,43,34,-0.00220121,0.013779
1,43,35,-0.00217531,0.0127282
1,43,36,-0.00205848,-0.00285707
1,43,37,0,0
1,43,38,-0.00176111,0.0234767
1,43,39,-0.000306227,0.00877939
1,43,40,-1.67368e-05,0.0249725
1,43,41,0.000107069,0.00959109
1,43,42,0.000166752,0.0108187
1,43,43,0,0
1,43,44,0.000228133,0.0238647
1,43,45,0.00100536,-0.0128975
1,43,46,0.00129391,0.00648678
1,43,47,0.00103945,-0.0294116
1,43,48,0.00349252,-0.00252147
1,43,49,0.00247276,-0.0394456
1,43,50,0,0
1,43,51,0.00374479,-0.0411694
1,43,52,0.00436651,0.0353535
1,43,53,0.00311974,0.0111219
1,43,54,0.00344748,-0.0398034
1,43,55,0.00364147,-0.00537785
1,43,56,0.00596909,0.00583909
1,43,57,0.00209688,0.00635747
1,43,58,0.00206355,0.0103796
1,43,59,0.00241981,-0.0248883
1,43,60,0.0235568,0.0280706
1,44,0,-0.0103702,-0.0193262
1,44,1,0,0
1,44,2,0,0
1,44,3,0,0
1,44,4,-0.00485922,-0.00263787
1,44,5,0,0
1,44,6,0,0
1,44,7,0,0
1,44,8,0,0
1,44,9,0,0
1,44,10,0,0
1,44,11,0,0
1,44,12,0,0
1,44,13,-0.00380311,0.0299252
1,44,14,0,0
1,44,15,0,0
1,44,16,0,0
1,44,17,0,0
1,44,18,0,0
1,44,19,0,0
1,44,20,-0.00307505,-0.0169745
1,44,21,-0.00293932,-0.0172795
1,44,22,0,0
1,44,23,0,0
1,44,24,0,0
1,44,25,0,0
1,44,26,0,0
1,44,27,-0.00161065,0.00853293
1,44,28,-0.0033814,-0.00188535
1,44,29,-0.00160834,-0.0185818
1,44,30,-0.0037307,0.01592
1,44,31,-0.00142222,-0.0126651
1,44,32,-0.00140509,-0.000548
1,44,33,-0.00317667,0.0091287
1,44,34,-0.00482322,0.0394191
1,44,35,-0.00172521,0.0429682
1,44,36,-0.00045948,0.0218768
1,44,37,-0.0009584,0.00281807
1,44,38,-0.000119733,0.00691547
1,44,39,-0.000956698,0.0486459
1,44,40,-0.00031576,-0.0178099
1,44,41,-2.3748e-05,0.0265352
1,44,42,0.00045474,-0.00956113
1,44,43,9.3893e-05,0.0167776
1,44,44,0.000549971,0.00285253
1,44,45,0.002517,0.0337724
1,44,46,0.00260667,0.0686684
1,44,47,0.0011404,-0.00896027
1,44,48,0.000823773,0.00170307
1,44,49,0.00359014,0.0254449
1,44,50,0.00131789,-0.00635907
1,44,51,0.00340386,0.0129309
1,44,52,0.0039891,0.0041981
1,44,53,0.00410978,0.00482129
1,44,54,0.00175868,0.0165783
1,44,55,0.00163111,0.0172191
1,44,56,0.00172379,-0.00803733
1,44,57,0,0
1,44,58,0.00713729,-0.0130726
1,44,59,0.00518386,0.00764803
1,44,60,0.0265009,0.043593
1,45,0,0,0
1,45,1,0,0
1,45,2,0,0
1,45,3,0,0
1,45,4,0,0
1,45,5,0,0
1,45,6,0,0
1,45,7,0,0
1,45,8,0,0
1,45,9,-0.00450662,0.0027396
1,45,10,-0.0112941,0.0148423
1,45,11,0,0
1,45,12,0,0
1,45,13,0,0
1,45,14,0,0
1,45,15,0,0
1,45,16,0,0
1,45,17,0,0
1,45,18,0,0
1,45,19,-0.00287594,0.0217305
1,45,20,-0.00253971,-0.0071868
1,45,21,0,0
1,45,22,-0.00249915,-0.0119025
1,45,23,-0.00495977,0.0402044
1,45,24,-0.00435486,0.00325183
1,45,25,0,0
1,45,26,-0.00211496,-0.0147373
1,45,27,-0.00368661,0.0334375
1,45,28,-0.0014572,0.0101597
1,45,29,0,0
1,45,30,-0.00153573,-0.0033096
1,45,31,0,0
1,45,32,-0.00228651,-0.0121289
1,45,33,-0.00194542,-0.00329503
1,45,34,-0.00322164,0.00526703
1,45,35,-0.00183209,-0.0188911
1,45,36,-0.000360787,0.0203159
1,45,37,-0.00156145,-0.0104772
1,45,38,-0.000714487,0.0050234
1,45,39,-0.000376894,-0.0164524
1,45,40,-3.866e-05,0.00183527
1,45,41,0,0
1,45,42,0.000368471,0.0354846
1,45,43,0.000291538,0.00658678
1,45,44,0.000717728,0.0091844
1,45,45,0.00112704,0.0219851
1,45,46,0.000610873,0.0062766
1,45,47,0,0
1,45,48,0,0
1,45,49,0.00241463,0.0434415
1,45,50,0.000999093,0.0101847
1,45,51,0.0017191,-0.0125302
1,45,52,0.00354832,0.0210319
1,45,53,0.00442068,0.0293236
1,45,54,0.00212553,0.0223225
1,45,55,0.00532643,0.00518203
1,45,56,0.00601982,0.034293
1,45,57,0.00247369,0.0153705
1,45,58,0.00232117,-0.0215857
1,45,59,0.00238373,-0.00368853
1,45,60,0.0261031,0.0161296
1,46,0,0,0
1,46,1,0,0
1,46,2,0,0
1,46,3,0,0
1,46,4,-0.0049211,0.0148011
1,46,5,0,0
1,46,6,0,0
1,46,7,0,0
1,46,8,-0.00839776,0.056994
1,46,9,0,0
1,46,10,-0.0040222,-0.0001084
1,46,11,0,0
1,46,12,0,0
1,46,13,-0.00376683,0.000388
1,46,14,0,0
1,46,15,0,0
1,46,16,-0.00319399,0.0209597
1,46,17,-0.00606192,0.0140853
1,46,18,-0.00294047,0.00589253
1,46,19,-0.00310705,-0.011951
1,46,20,0,0
1,46,21,0,0
1,46,22,0,0
1,46,23,0,0
1,46,24,-0.00463443,0.0147558
1,46,25,-0.00412626,-0.012331
1,46,26,0,0
1,46,27,-0.00381403,0.019796
1,46,28,-0.00202425,-0.00127113
1,46,29,-0.00127345,-0.00366627
1,46,30,-0.00308524,-0.00546732
1,46,31,0,0
1,46,32,0,0
1,46,33,-0.00215905,0.0391384
1,46,34,-0.0022412,0.0281058
1,46,35,-0.00190323,-0.0176686
1,46,36,-0.00078112,0.0173771
1,46,37,-0.000337333,0.000279733
1,46,38,-0.00044956,0.00288773
1,46,39,0,0
1,46,40,0.000121927,0.0328024
1,46,41,0.000255279,0.00658594
1,46,42,6.87964e-05,0.0595276
1,46,43,0.000870193,0.0256876
1,46,44,0.00164456,0.0529403
1,46,45,0.00130162,-0.00489126
1,46,46,0.00193752,-0.00436394
1,46,47,0.0038351,0.0136972
1,46,48,0.00352486,0.0226436
1,46,49,0.00310953,0.0330017
1,46,50,0.0029863,0.0129683
1,46,51,0.00389187,0.0335631
1,46,52,0.00346203,-0.000863257
1,46,53,0.00133933,0.0069262
1,46,54,0.00438135,0.0442807
1,46,55,0.00685525,0.0598316
1,46,56,0.00235618,-0.000194333
1,46,57,0.00722555,0.0314764
1,46,58,0,0
1,46,59,0.00673797,0.0150046
1,46,60,0.0303788,0.030178
1,47,0,-0.0158221,0.00998626
1,47,1,-0.00505637,0.0220913
1,47,2,-0.00523905,-0.00221973
1,47,3,-0.00522104,-0.018246
1,47,4,0,0
1,47,5,-0.00478008,-0.0222914
1,47,6,-0.00474263,0.0289117
1,47,7,-0.00901854,0.0128489
1,47,8,-0.0158404,0.0247398
1,47,9,-0.01225,0.0167008
1,47,10,-0.00813999,0.0170193
1,47,11,0,0
1,47,12,0,0
1,47,13,0,0
1,47,14,-0.00694998,0.0205643
1,47,15,-0.00658665,0.018218
1,47,16,-0.00926152,0.0300677
1,47,17,-0.00345583,0.00598353
1,47,18,-0.00311201,0.0047428
1,47,19,-0.0031281,0.0002694
1,47,20,-0.00571563,0.0122772
1,47,21,0,0
1,47,22,-0.00241705,0.0096712
1,47,23,-0.00490512,0.00578164
1,47,24,-0.00260289,-0.00358867
1,47,25,-0.00226287,-0.00606253
1,47,26,-0.00395512,0.00282333
1,47,27,-0.00215221,0.00726193
1,47,28,-0.00433868,0.0373394
1,47,29,-0.00462341,0.00570612
1,47,30,-0.00235706,0.0122491
1,47,31,-0.00742216,-0.0439326
1,47,32,-0.00347934,0.0125806
1,47,33,-0.0047991,-0.000583898
1,47,34,-0.00212436,-0.0171506
1,47,35,-0.0041703,0.0676326
1,47,36,-0.00231366,0.028525
1,47,37,-0.000655127,-0.0076854
1,47,38,-0.00193607,-0.0112212
1,47,39,-0.0012682,0.0241756
1,47,40,-0.000576762,0.108388
1,47,41,-0.000884098,0.0359071
1,47,42,0.000928864,0.103496
1,47,43,0.00174107,-0.00457958
1,47,44,0.00159965,0.0755004
1,47,45,0.00238162,0.00369058
1,47,46,0.00206511,0.079346
1,47,47,0.003837,0.028118
1,47,48,0.00563168,0.0253151
1,47,49,0.00576359,0.0775763
1,47,50,0.00545419,0.0326281
1,47,51,0.00422937,0.0983007
1,47,52,0.00589424,0.0590144
1,47,53,0.00569399,0.00617766
1,47,54,0.00793375,0.0398785
1,47,55,0.00736778,0.0153882
1,47,56,0.0092669,0.00887673
1,47,57,0.00780567,0.0345661
1,47,58,0.0147751,0.0580062
1,47,59,0.00849961,0.0451758
1,47,60,0.0402185,0.0827572
1,48,0,-0.0153739,0.0311473
1,48,1,-0.0149526,0.0394857
1,48,2,0,0
1,48,3,0,0
1,48,4,-0.00929357,0.0147486
1,48,5,0,0
1,48,6,0,0
1,48,7,-0.00454447,0.0119768
1,48,8,-0.00425724,0.000876667
1,48,9,-0.00413628,0.0124248
1,48,10,-0.00424626,0.0159726
1,48,11,-0.0107726,0.0219716
1,48,12,-0.00357843,-0.00656013
1,48,13,-0.00379501,0.0104352
1,48,14,-0.00332411,0.0216513
1,48,15,-0.00327224,0.00971013
1,48,16,0,0
1,48,17,0,0
1,48,18,-0.00570499,0.0112957
1,48,19,-0.00595776,0.0316464
1,48,20,0,0
1,48,21,-0.00547883,0.00573414
1,48,22,0,0
1,48,23,-0.00453858,0.0185836
1,48,24,-0.00240859,0.00862347
1,48,25,0,0
1,48,26,-0.00196685,0.0162765
1,48,27,0,0
1,48,28,-0.00437789,-0.0163799
1,48,29,-0.00287241,0.0271448
1,48,30,-0.00127568,0.0277784
1,48,31,0,0
1,48,32,-0.00336947,0.01242
1,48,33,0,0
1,48,34,-0.00271666,0.0473374
1,48,35,-0.00365593,0.0364185
1,48,36,-0.00379997,0.0436763
1,48,37,-0.00104135,0.0319562
1,48,38,-0.00190567,0.0789646
1,48,39,-0.00174013,0.0354828
1,48,40,-0.00020155,0.0379048
1,48,41,-0.000442139,0.0302822
1,48,42,0.000963017,0.0694951
1,48,43,0.00198092,0.0614606
1,48,44,0.00281126,0.0890481
1,48,45,0.0023327,0.0340047
1,48,46,0.00536755,0.0259828
1,48,47,0.00454411,0.0486946
1,48,48,0.00438972,0.0120704
1,48,49,0.00597749,0.0309722
1,48,50,0.00856845,0.0631693
1,48,51,0.00919448,0.0611072
1,48,52,0.00973318,0.0545342
1,48,53,0.00747643,0.086132
1,48,54,0.0060139,0.007425
1,48,55,0.00654319,0.0574077
1,48,56,0.0162175,0.0354774
1,48,57,0.0113401,0.0206404
1,48,58,0.00979913,-0.0393348
1,48,59,0.00487419,-0.0058763
1,48,60,0.0379999,0.0734742
1,49,0,0,0
1,49,1,0,0
1,49,2,0,0
1,49,3,0,0
1,49,4,0,0
1,49,5,0,0
1,49,6,-0.00450749,0.0286648
1,49,7,0,0
1,49,8,-0.00433068,0.0299364
1,49,9,-0.00410605,0.0041564
1,49,10,-0.00776238,0.0439546
1,49,11,0,0
1,49,12,0,0
1,49,13,0,0
1,49,14,-0.00332143,0.00121613
1,49,15,0,0
1,49,16,0,0
1,49,17,-0.0034365,0.00766433
1,49,18,-0.00554448,0.0682114
1,49,19,0,0
1,49,20,-0.004971,0.0160059
1,49,21,0,0
1,49,22,0,0
1,49,23,0,0
1,49,24,0,0
1,49,25,-0.00590293,0.0142916
1,49,26,0,0
1,49,27,-0.00313209,0.031111
1,49,28,0,0
1,49,29,-0.00309773,0.0157541
1,49,30,-0.00267027,0.0201565
1,49,31,-0.00581659,0.0446947
1,49,32,-0.00209013,0.0235793
1,49,33,-0.00164907,0.0304565
1,49,34,-0.00416451,0.0762462
1,49,35,-0.00346513,0.0455457
1,49,36,-0.00220343,0.0272639
1,49,37,-0.0020947,0.0564086
1,49,38,-0.00128597,0.00892815
1,49,39,-0.000307893,0.000653067
1,49,40,0.000215513,0.0592774
1,49,41,0.000544748,0.0888366
1,49,42,0.000131061,-0.00751279
1,49,43,0.00138484,0.103753
1,49,44,0.00241814,0.0721135
1,49,45,0.00119286,0.0187563
1,49,46,0.00247477,0.0669752
1,49,47,0.00365304,0.0135542
1,49,48,0.00376829,0.0438902
1,49,49,0.00457936,0.0574209
1,49,50,0.00922281,0.127751
1,49,51,0.0039681,0.00309614
1,49,52,0.00678756,0.0992589
1,49,53,0.00852055,0.0117156
1,49,54,0.0125222,0.0877327
1,49,55,0.0107896,0.0837353
1,49,56,0.00988945,0.0393182
1,49,57,0.00928161,0.0378287
1,49,58,0.00918703,0.019264
1,49,59,0.00966528,0.0312045
1,49,60,0.0356647,0.143538
1,50,0,-0.00528082,0.0102545
1,50,1,0,0
1,50,2,0,0
1,50,3,0,0
1,50,4,0,0
1,50,5,0,0
1,50,6,0,0
1,50,7,0,0
1,50,8,0,0
1,50,9,0,0
1,50,10,0,0
1,50,11,-0.00376459,0.0041062
1,50,12,-0.00412313,0.0296711
1,50,13,0,0
1,50,14,0,0
1,50,15,-0.00319784,0.0218272
1,50,16,0,0
1,50,17,0,0
1,50,18,0,0
1,50,19,-0.00317877,0.0059276
1,50,20,0,0
1,50,21,-0.00261849,0.0149911
1,50,22,-0.00257741,0.0002096
1,50,23,0,0
1,50,24,-0.00262603,-0.00795107
1,50,25,0,0
1,50,26,-0.00406623,0.0345615
1,50,27,-0.00187597,0.0163778
1,50,28,-0.0037967,0.0255424
1,50,29,-0.00175408,0.01518
1,50,30,-0.00531506,0.0591974
1,50,31,-0.00217457,0.0237246
1,50,32,-0.00112863,0.0147496
1,50,33,-0.00145555,0.0493044
1,50,34,-0.00228088,0.0440424
1,50,35,-0.00332331,0.0495671
1,50,36,-0.00262929,0.0833744
1,50,37,-0.000808324,0.00974559
1,50,38,-0.00178523,0.0329983
1,50,39,-0.00124144,0.0271257
1,50,40,-0.000174854,0.0517863
1,50,41,0.000228473,-0.00514283
1,50,42,-0.000157893,0.0240583
1,50,43,0.000966682,0.0436858
1,50,44,0.00129858,0.00797038
1,50,45,0.0020966,0.0391727
1,50,46,0.00412497,0.0785992
1,50,47,0.00335087,0.014597
1,50,48,0.00319404,0.0420016
1,50,49,0.00656813,0.0400256
1,50,50,0.00957048,0.131315
1,50,51,0.00417793,0.0470815
1,50,52,0.00621047,0.0380585
1,50,53,0.00626832,0.0967904
1,50,54,0.00786383,0.0906722
1,50,55,0.0131748,0.0348399
1,50,56,0.0103975,0.0823219
1,50,57,0.0119524,0.0615777
1,50,58,0.00491901,0.0392046
1,50,59,0.0136574,0.0833006
1,50,60,0.0366983,0.104252
1,51,0,-0.00576415,0.0048584
1,51,1,0,0
1,51,2,0,0
1,51,3,0,0
1,51,4,-0.00493419,0.015048
1,51,5,0,0
1,51,6,-0.00464334,-0.0058228
1,51,7,0,0
1,51,8,-0.00466623,0.0144677
1,51,9,0,0
1,51,10,0,0
1,51,11,0,0
1,51,12,0,0
1,51,13,-0.00406669,0.0233213
1,51,14,0,0
1,51,15,0,0
1,51,16,0,0
1,51,17,0,0
1,51,18,0,0
1,51,19,-0.00307212,0.0004924
1,51,20,-0.002588,-0.00766227
1,51,21,-0.00254706,-0.0188059
1,51,22,0,0
1,51,23,-0.00248736,0.000937467
1,51,24,0,0
1,51,25,0,0
1,51,26,0,0
1,51,27,-0.0019638,0.0225795
1,51,28,0,0
1,51,29,-0.00321447,0.0590816
1,51,30,-0.00297592,0.013683
1,51,31,-0.00132519,0.0458463
1,51,32,-0.00352786,0.0184105
1,51,33,-0.00476666,0.0764161
1,51,34,-0.00277046,0.0544877
1,51,35,-0.000603373,0.0113047
1,51,36,-0.000701907,0.000314267
1,51,37,-0.00151744,-0.0310438
1,51,38,-0.00116041,0.0414771
1,51,39,-0.000972893,-0.00282741
1,51,40,-0.00072516,0.0104384
1,51,41,0.000324288,0.0778662
1,51,42,0.000132708,0.0770794
1,51,43,0.00201878,0.0600933
1,51,44,0.00314089,0.134659
1,51,45,0.00260592,0.014972
1,51,46,0.00119399,0.0624904
1,51,47,0.00500508,0.161224
1,51,48,0.00418214,0.11135
1,51,49,0.004664,0.0555383
1,51,50,0.0053664,0.0923325
1,51,51,0.00617429,0.0692115
1,51,52,0.0107414,0.0401379
1,51,53,0.00622989,0.0382824
1,51,54,0.00739345,0.142953
1,51,55,0.00556373,0.0505863
1,51,56,0.00497216,0.0385513
1,51,57,0.00425106,0.0770361
